TIME,PPM,TEMP,RH%,GEN,FAN,UVC
14:21:18,135.40617,22.3,26.1,0,1,0
14:21:18,135.40617,22.3,26.1,0,1,0
14:21:18,135.40617,22.3,26.1,0,1,0
14:21:18,135.40617,22.3,26.1,0,1,0
14:21:18,135.40617,22.3,26.1,0,1,0
14:21:18,135.40617,22.3,26.1,0,1,0
14:21:18,136.18646,22.4,26.1,0,1,0
14:21:18,136.18646,22.4,26.1,0,1,0
14:21:18,136.18646,22.4,26.1,0,1,0
14:21:18,136.18646,22.4,26.1,0,1,0
14:21:18,136.18646,22.4,26.1,0,1,0
14:21:18,136.18646,22.4,26.1,0,1,0
14:21:18,135.33173,22.4,26.1,0,1,0
14:21:18,135.33173,22.4,26.1,0,1,0
14:21:18,135.33173,22.4,26.1,0,1,0
14:21:18,135.33173,22.4,26.1,0,1,0
14:21:18,135.33173,22.4,26.1,0,1,0
14:21:18,135.33173,22.4,26.1,0,1,0
14:21:18,135.33173,22.4,26.1,0,1,0
14:21:18,136.1456,22.3,26.1,0,1,0
14:21:18,136.1456,22.3,26.1,0,1,0
14:21:18,136.1456,22.3,26.1,0,1,0
14:21:18,136.1456,22.3,26.1,0,1,0
14:21:18,136.1456,22.3,26.1,0,1,0
14:21:18,136.1456,22.3,26.1,0,1,0
14:21:18,135.25189,22.3,26.1,0,1,0
14:21:18,135.25189,22.3,26.1,0,1,0
14:21:18,135.25189,22.3,26.1,0,1,0
14:21:18,135.25189,22.3,26.1,0,1,0
14:21:18,135.25189,22.3,26.1,0,1,0
14:21:18,135.25189,22.3,26.1,0,1,0
14:21:18,135.69905,22.4,26.1,0,1,0
14:21:18,135.69905,22.4,26.1,0,1,0
14:21:18,135.69905,22.4,26.1,0,1,0
14:21:18,135.69905,22.4,26.1,0,1,0
14:21:18,135.69905,22.4,26.1,0,1,0
14:21:18,135.69905,22.4,26.1,0,1,0
14:21:18,135.90111,22.4,26.1,0,1,0
14:21:19,135.90111,22.4,26.1,0,1,0
14:21:19,135.90111,22.4,26.1,0,1,0
14:21:19,135.90111,22.4,26.1,0,1,0
14:21:19,135.90111,22.4,26.1,0,1,0
14:21:19,135.90111,22.4,26.1,0,1,0
14:21:19,135.15842,22.4,26.1,0,1,0
14:21:19,135.15842,22.4,26.1,0,1,0
14:21:19,135.15842,22.4,26.1,0,1,0
14:21:19,135.15842,22.4,26.1,0,1,0
14:21:19,135.15842,22.4,26.1,0,1,0
14:21:19,135.15842,22.4,26.1,0,1,0
14:21:19,135.15842,22.4,26.1,0,1,0
14:21:19,135.9419,22.4,26.1,0,1,0
14:21:19,135.9419,22.4,26.1,0,1,0
14:21:19,135.9419,22.4,26.1,0,1,0
14:21:19,135.9419,22.4,26.1,0,1,0
14:21:19,135.9419,22.4,26.1,0,1,0
14:21:19,135.9419,22.4,26.1,0,1,0
14:21:19,135.41019,22.3,26.1,0,1,0
14:21:19,135.41019,22.3,26.1,0,1,0
14:21:19,135.41019,22.3,26.1,0,1,0
14:21:19,135.41019,22.3,26.1,0,1,0
14:21:19,135.41019,22.3,26.1,0,1,0
14:21:19,135.41019,22.3,26.1,0,1,0
14:21:19,135.6234,22.3,26.1,0,1,0
14:21:19,135.6234,22.3,26.1,0,1,0
14:21:19,135.6234,22.3,26.1,0,1,0
14:21:19,135.6234,22.3,26.1,0,1,0
14:21:19,135.6234,22.3,26.1,0,1,0
14:21:19,135.6234,22.3,26.1,0,1,0
14:21:19,135.96573,22.4,26.1,0,1,0
14:21:19,135.96573,22.4,26.1,0,1,0
14:21:19,135.96573,22.4,26.1,0,1,0
14:21:19,135.96573,22.4,26.1,0,1,0
14:21:19,135.96573,22.4,26.1,0,1,0
14:21:19,135.96573,22.4,26.1,0,1,0
14:21:19,135.33333,22.4,26.1,0,1,0
14:21:19,135.33333,22.4,26.1,0,1,0
14:21:19,135.33333,22.4,26.1,0,1,0
14:21:19,135.33333,22.4,26.1,0,1,0
14:21:20,135.33333,22.4,26.1,0,1,0
14:21:20,135.33333,22.4,26.1,0,1,0
14:21:20,135.33333,22.4,26.1,0,1,0
14:21:20,135.789,22.4,26.1,0,1,0
14:21:20,135.789,22.4,26.1,0,1,0
14:21:20,135.789,22.4,26.1,0,1,0
14:21:20,135.789,22.4,26.1,0,1,0
14:21:20,135.789,22.4,26.1,0,1,0
14:21:20,135.789,22.4,26.1,0,1,0
14:21:20,135.31938,22.4,26.1,0,1,0
14:21:20,135.31938,22.4,26.1,0,1,0
14:21:20,135.31938,22.4,26.1,0,1,0
14:21:20,135.31938,22.4,26.1,0,1,0
14:21:20,135.31938,22.4,26.1,0,1,0
14:21:20,135.31938,22.4,26.1,0,1,0
14:21:20,135.70604,22.4,26.1,0,1,0
14:21:20,135.70604,22.4,26.1,0,1,0
14:21:20,135.70604,22.4,26.1,0,1,0
14:21:20,135.70604,22.4,26.1,0,1,0
14:21:20,135.70604,22.4,26.1,0,1,0
14:21:20,135.70604,22.4,26.1,0,1,0
14:21:20,135.72708,22.4,26.1,0,1,0
14:21:20,135.72708,22.4,26.1,0,1,0
14:21:20,135.72708,22.4,26.1,0,1,0
14:21:20,135.72708,22.4,26.1,0,1,0
14:21:20,135.72708,22.4,26.1,0,1,0
14:21:20,135.72708,22.4,26.1,0,1,0
14:21:20,135.32469,22.4,26.1,0,1,0
14:21:20,135.32469,22.4,26.1,0,1,0
14:21:20,135.32469,22.4,26.1,0,1,0
14:21:20,135.32469,22.4,26.1,0,1,0
14:21:20,135.32469,22.4,26.1,0,1,0
14:21:20,135.32469,22.4,26.1,0,1,0
14:21:20,135.32469,22.4,26.1,0,1,0
14:21:20,135.84224,22.4,26.1,0,1,0
14:21:20,135.84224,22.4,26.1,0,1,0
14:21:20,135.84224,22.4,26.1,0,1,0
14:21:20,135.84224,22.4,26.1,0,1,0
14:21:20,135.84224,22.4,26.1,0,1,0
14:21:20,135.84224,22.4,26.1,0,1,0
14:21:21,135.32066,22.4,26.1,0,1,0
14:21:21,135.32066,22.4,26.1,0,1,0
14:21:21,135.32066,22.4,26.1,0,1,0
14:21:21,135.32066,22.4,26.1,0,1,0
14:21:21,135.32066,22.4,26.1,0,1,0
14:21:21,135.32066,22.4,26.1,0,1,0
14:21:21,135.51811,22.4,26.1,0,1,0
14:21:21,135.51811,22.4,26.1,0,1,0
14:21:21,135.51811,22.4,26.1,0,1,0
14:21:21,135.51811,22.4,26.1,0,1,0
14:21:21,135.51811,22.4,26.1,0,1,0
14:21:21,135.51811,22.4,26.1,0,1,0
14:21:21,135.93057,22.4,26.1,0,1,0
14:21:21,135.93057,22.4,26.1,0,1,0
14:21:21,135.93057,22.4,26.1,0,1,0
14:21:21,135.93057,22.4,26.1,0,1,0
14:21:21,135.93057,22.4,26.1,0,1,0
14:21:21,135.93057,22.4,26.1,0,1,0
14:21:21,135.03934,22.4,26.1,0,1,0
14:21:21,135.03934,22.4,26.1,0,1,0
14:21:21,135.03934,22.4,26.1,0,1,0
14:21:21,135.03934,22.4,26.1,0,1,0
14:21:21,135.03934,22.4,26.1,0,1,0
14:21:21,135.03934,22.4,26.1,0,1,0
14:21:21,135.97273,22.4,26.1,0,1,0
14:21:21,135.97273,22.4,26.1,0,1,0
14:21:21,135.97273,22.4,26.1,0,1,0
14:21:21,135.97273,22.4,26.1,0,1,0
14:21:21,135.97273,22.4,26.1,0,1,0
14:21:21,135.97273,22.4,26.1,0,1,0
14:21:21,135.97273,22.4,26.1,0,1,0
14:21:21,135.14706,22.4,26.1,0,1,0
14:21:21,135.14706,22.4,26.1,0,1,0
14:21:21,135.14706,22.4,26.1,0,1,0
14:21:21,135.14706,22.4,26.1,0,1,0
14:21:21,135.14706,22.4,26.1,0,1,0
14:21:21,135.14706,22.4,26.1,0,1,0
14:21:21,135.35574,22.4,26.1,0,1,0
14:21:21,135.35574,22.4,26.1,0,1,0
14:21:21,135.35574,22.4,26.1,0,1,0
14:21:22,135.35574,22.4,26.1,0,1,0
14:21:22,135.35574,22.4,26.1,0,1,0
14:21:22,135.35574,22.4,26.1,0,1,0
14:21:22,135.61641,22.4,26.1,0,1,0
14:21:22,135.61641,22.4,26.1,0,1,0
14:21:22,135.61641,22.4,26.1,0,1,0
14:21:22,135.61641,22.4,26.1,0,1,0
14:21:22,135.61641,22.4,26.1,0,1,0
14:21:22,135.61641,22.4,26.1,0,1,0
14:21:22,135.09807,22.4,26.1,0,1,0
14:21:22,135.09807,22.4,26.1,0,1,0
14:21:22,135.09807,22.4,26.1,0,1,0
14:21:22,135.09807,22.4,26.1,0,1,0
14:21:22,135.09807,22.4,26.1,0,1,0
14:21:22,135.09807,22.4,26.1,0,1,0
14:21:22,135.58131,22.4,26.1,0,1,0
14:21:22,135.58131,22.4,26.1,0,1,0
14:21:22,135.58131,22.4,26.1,0,1,0
14:21:22,135.58131,22.4,26.1,0,1,0
14:21:22,135.58131,22.4,26.1,0,1,0
14:21:22,135.58131,22.4,26.1,0,1,0
14:21:22,135.58131,22.4,26.1,0,1,0
14:21:22,135.35843,22.4,26.1,0,1,0
14:21:22,135.35843,22.4,26.1,0,1,0
14:21:22,135.35843,22.4,26.1,0,1,0
14:21:22,135.35843,22.4,26.1,0,1,0
14:21:22,135.35843,22.4,26.1,0,1,0
14:21:22,135.35843,22.4,26.1,0,1,0
14:21:22,135.33875,22.4,26.1,0,1,0
14:21:22,135.33875,22.4,26.1,0,1,0
14:21:22,135.33875,22.4,26.1,0,1,0
14:21:22,135.33875,22.4,26.1,0,1,0
14:21:22,135.33875,22.4,26.1,0,1,0
14:21:22,135.33875,22.4,26.1,0,1,0
14:21:22,135.53487,22.4,26.1,0,1,0
14:21:22,135.53487,22.4,26.1,0,1,0
14:21:22,135.53487,22.4,26.1,0,1,0
14:21:22,135.53487,22.4,26.1,0,1,0
14:21:22,135.53487,22.4,26.1,0,1,0
14:21:22,135.53487,22.4,26.1,0,1,0
14:21:23,134.7739,22.4,26.1,0,1,0
14:21:23,134.7739,22.4,26.1,0,1,0
14:21:23,134.7739,22.4,26.1,0,1,0
14:21:23,134.7739,22.4,26.1,0,1,0
14:21:23,134.7739,22.4,26.1,0,1,0
14:21:23,134.7739,22.4,26.1,0,1,0
14:21:23,135.49141,22.4,26.1,0,1,0
14:21:23,135.49141,22.4,26.1,0,1,0
14:21:23,135.49141,22.4,26.1,0,1,0
14:21:23,135.49141,22.4,26.1,0,1,0
14:21:23,135.49141,22.4,26.1,0,1,0
14:21:23,135.49141,22.4,26.1,0,1,0
14:21:23,135.49141,22.4,26.1,0,1,0
14:21:23,135.34734,22.4,26.1,0,1,0
14:21:23,135.34734,22.4,26.1,0,1,0
14:21:23,135.34734,22.4,26.1,0,1,0
14:21:23,135.34734,22.4,26.1,0,1,0
14:21:23,135.34734,22.4,26.1,0,1,0
14:21:23,134.8689,22.4,26.1,0,1,0
14:21:23,134.8689,22.4,26.1,0,1,0
14:21:23,134.8689,22.4,26.1,0,1,0
14:21:23,134.8689,22.4,26.1,0,1,0
14:21:23,134.8689,22.4,26.1,0,1,0
14:21:23,134.8689,22.4,26.1,0,1,0
14:21:23,134.8689,22.4,26.1,0,1,0
14:21:23,135.46495,22.4,26.1,0,1,0
14:21:23,135.46495,22.4,26.1,0,1,0
14:21:23,135.46495,22.4,26.1,0,1,0
14:21:23,135.46495,22.4,26.1,0,1,0
14:21:23,135.46495,22.4,26.1,0,1,0
14:21:23,135.46495,22.4,26.1,0,1,0
14:21:23,134.89688,22.4,26.0,0,1,0
14:21:23,134.89688,22.4,26.0,0,1,0
14:21:23,134.89688,22.4,26.0,0,1,0
14:21:23,134.89688,22.4,26.0,0,1,0
14:21:23,134.89688,22.4,26.0,0,1,0
14:21:23,134.89688,22.4,26.0,0,1,0
14:21:23,134.9513,22.4,26.0,0,1,0
14:21:23,134.9513,22.4,26.0,0,1,0
14:21:23,134.9513,22.4,26.0,0,1,0
14:21:24,134.9513,22.4,26.0,0,1,0
14:21:24,134.9513,22.4,26.0,0,1,0
14:21:24,134.9513,22.4,26.0,0,1,0
14:21:24,134.9513,22.4,26.0,0,1,0
14:21:24,135.33467,22.4,26.0,0,1,0
14:21:24,135.33467,22.4,26.0,0,1,0
14:21:24,135.33467,22.4,26.0,0,1,0
14:21:24,135.33467,22.4,26.0,0,1,0
14:21:24,135.33467,22.4,26.0,0,1,0
14:21:24,135.33467,22.4,26.0,0,1,0
14:21:24,134.64967,22.4,26.0,0,1,0
14:21:24,134.64967,22.4,26.0,0,1,0
14:21:24,134.64967,22.4,26.0,0,1,0
14:21:24,134.64967,22.4,26.0,0,1,0
14:21:24,134.64967,22.4,26.0,0,1,0
14:21:24,134.64967,22.4,26.0,0,1,0
14:21:24,135.49307,22.4,26.0,0,1,0
14:21:24,135.49307,22.4,26.0,0,1,0
14:21:24,135.49307,22.4,26.0,0,1,0
14:21:24,135.49307,22.4,26.0,0,1,0
14:21:24,135.49307,22.4,26.0,0,1,0
14:21:24,135.49307,22.4,26.0,0,1,0
14:21:24,134.83528,22.4,26.0,0,1,0
14:21:24,134.83528,22.4,26.0,0,1,0
14:21:24,134.83528,22.4,26.0,0,1,0
14:21:24,134.83528,22.4,26.0,0,1,0
14:21:24,134.83528,22.4,26.0,0,1,0
14:21:24,134.83528,22.4,26.0,0,1,0
14:21:24,134.72226,22.4,26.0,0,1,0
14:21:24,134.72226,22.4,26.0,0,1,0
14:21:24,134.72226,22.4,26.0,0,1,0
14:21:24,134.72226,22.4,26.0,0,1,0
14:21:24,134.72226,22.4,26.0,0,1,0
14:21:24,134.72226,22.4,26.0,0,1,0
14:21:24,134.92627,22.4,26.0,0,1,0
14:21:24,134.92627,22.4,26.0,0,1,0
14:21:24,134.92627,22.4,26.0,0,1,0
14:21:24,134.92627,22.4,26.0,0,1,0
14:21:24,134.92627,22.4,26.0,0,1,0
14:21:24,134.92627,22.4,26.0,0,1,0
14:21:25,134.92627,22.4,26.0,0,1,0
14:21:25,134.37503,22.4,26.0,0,1,0
14:21:25,134.37503,22.4,26.0,0,1,0
14:21:25,134.37503,22.4,26.0,0,1,0
14:21:25,134.37503,22.4,26.0,0,1,0
14:21:25,134.37503,22.4,26.0,0,1,0
14:21:25,134.37503,22.4,26.0,0,1,0
14:21:25,135.16243,22.4,26.0,0,1,0
14:21:25,135.16243,22.4,26.0,0,1,0
14:21:25,135.16243,22.4,26.0,0,1,0
14:21:25,135.16243,22.4,26.0,0,1,0
14:21:25,135.16243,22.4,26.0,0,1,0
14:21:25,135.16243,22.4,26.0,0,1,0
14:21:25,134.53682,22.4,26.0,0,1,0
14:21:25,134.53682,22.4,26.0,0,1,0
14:21:25,134.53682,22.4,26.0,0,1,0
14:21:25,134.53682,22.4,26.0,0,1,0
14:21:25,134.53682,22.4,26.0,0,1,0
14:21:25,134.53682,22.4,26.0,0,1,0
14:21:25,134.42528,22.4,26.0,0,1,0
14:21:25,134.42528,22.4,26.0,0,1,0
14:21:25,134.42528,22.4,26.0,0,1,0
14:21:25,134.42528,22.4,26.0,0,1,0
14:21:25,134.42528,22.4,26.0,0,1,0
14:21:25,134.42528,22.4,26.0,0,1,0
14:21:25,134.86755,22.4,26.0,0,1,0
14:21:25,134.86755,22.4,26.0,0,1,0
14:21:25,134.86755,22.4,26.0,0,1,0
14:21:25,134.86755,22.4,26.0,0,1,0
14:21:25,134.86755,22.4,26.0,0,1,0
14:21:25,134.86755,22.4,26.0,0,1,0
14:21:25,134.86755,22.4,26.0,0,1,0
14:21:25,134.39032,22.4,26.0,0,1,0
14:21:25,134.39032,22.4,26.0,0,1,0
14:21:25,134.39032,22.4,26.0,0,1,0
14:21:25,134.39032,22.4,26.0,0,1,0
14:21:25,134.39032,22.4,26.0,0,1,0
14:21:25,134.39032,22.4,26.0,0,1,0
14:21:25,134.98198,22.4,26.0,0,1,0
14:21:25,134.98198,22.4,26.0,0,1,0
14:21:25,134.98198,22.4,26.0,0,1,0
14:21:26,134.98198,22.4,26.0,0,1,0
14:21:26,134.98198,22.4,26.0,0,1,0
14:21:26,134.98198,22.4,26.0,0,1,0
14:21:26,134.9513,22.4,26.0,0,1,0
14:21:26,134.9513,22.4,26.0,0,1,0
14:21:26,134.9513,22.4,26.0,0,1,0
14:21:26,134.9513,22.4,26.0,0,1,0
14:21:26,134.9513,22.4,26.0,0,1,0
14:21:26,134.9513,22.4,26.0,0,1,0
14:21:26,134.40565,22.4,26.0,0,1,0
14:21:26,134.40565,22.4,26.0,0,1,0
14:21:26,134.40565,22.4,26.0,0,1,0
14:21:26,134.40565,22.4,26.0,0,1,0
14:21:26,134.40565,22.4,26.0,0,1,0
14:21:26,134.40565,22.4,26.0,0,1,0
14:21:26,134.94724,22.4,26.0,0,1,0
14:21:26,134.94724,22.4,26.0,0,1,0
14:21:26,134.94724,22.4,26.0,0,1,0
14:21:26,134.94724,22.4,26.0,0,1,0
14:21:26,134.94724,22.4,26.0,0,1,0
14:21:26,134.94724,22.4,26.0,0,1,0
14:21:26,134.94724,22.4,26.0,0,1,0
14:21:26,134.68172,22.4,26.0,0,1,0
14:21:26,134.68172,22.4,26.0,0,1,0
14:21:26,134.68172,22.4,26.0,0,1,0
14:21:26,134.68172,22.4,26.0,0,1,0
14:21:26,134.68172,22.4,26.0,0,1,0
14:21:26,134.68172,22.4,26.0,0,1,0
14:21:26,134.3861,22.4,26.0,0,1,0
14:21:26,134.3861,22.4,26.0,0,1,0
14:21:26,134.3861,22.4,26.0,0,1,0
14:21:26,134.3861,22.4,26.0,0,1,0
14:21:26,134.3861,22.4,26.0,0,1,0
14:21:26,134.3861,22.4,26.0,0,1,0
14:21:26,134.79063,22.4,26.0,0,1,0
14:21:26,134.79063,22.4,26.0,0,1,0
14:21:26,134.79063,22.4,26.0,0,1,0
14:21:26,134.79063,22.4,26.0,0,1,0
14:21:26,134.79063,22.4,26.0,0,1,0
14:21:26,134.79063,22.4,26.0,0,1,0
14:21:27,134.34581,22.4,26.0,0,1,0
14:21:27,134.34581,22.4,26.0,0,1,0
14:21:27,134.34581,22.4,26.0,0,1,0
14:21:27,134.34581,22.4,26.0,0,1,0
14:21:27,134.34581,22.4,26.0,0,1,0
14:21:27,134.34581,22.4,26.0,0,1,0
14:21:27,134.76262,22.4,26.0,0,1,0
14:21:27,134.76262,22.4,26.0,0,1,0
14:21:27,134.76262,22.4,26.0,0,1,0
14:21:27,134.76262,22.4,26.0,0,1,0
14:21:27,134.76262,22.4,26.0,0,1,0
14:21:27,134.76262,22.4,26.0,0,1,0
14:21:27,134.76262,22.4,26.0,0,1,0
14:21:27,134.55775,22.4,26.0,0,1,0
14:21:27,134.55775,22.4,26.0,0,1,0
14:21:27,134.55775,22.4,26.0,0,1,0
14:21:27,134.55775,22.4,26.0,0,1,0
14:21:27,134.55775,22.4,26.0,0,1,0
14:21:27,134.55775,22.4,26.0,0,1,0
14:21:27,134.42368,22.4,26.0,0,1,0
14:21:27,134.42368,22.4,26.0,0,1,0
14:21:27,134.42368,22.4,26.0,0,1,0
14:21:27,134.42368,22.4,26.0,0,1,0
14:21:27,134.42368,22.4,26.0,0,1,0
14:21:27,134.42368,22.4,26.0,0,1,0
14:21:27,134.72658,22.4,26.0,0,1,0
14:21:27,134.72658,22.4,26.0,0,1,0
14:21:27,134.72658,22.4,26.0,0,1,0
14:21:27,134.72658,22.4,26.0,0,1,0
14:21:27,134.72658,22.4,26.0,0,1,0
14:21:27,134.72658,22.4,26.0,0,1,0
14:21:27,134.39867,22.4,26.0,0,1,0
14:21:27,134.39867,22.4,26.0,0,1,0
14:21:27,134.39867,22.4,26.0,0,1,0
14:21:27,134.39867,22.4,26.0,0,1,0
14:21:27,134.39867,22.4,26.0,0,1,0
14:21:27,134.39867,22.4,26.0,0,1,0
14:21:27,134.44754,22.4,26.0,0,1,0
14:21:27,134.44754,22.4,26.0,0,1,0
14:21:27,134.44754,22.4,26.0,0,1,0
14:21:28,134.44754,22.4,26.0,0,1,0
14:21:28,134.44754,22.4,26.0,0,1,0
14:21:28,134.44754,22.4,26.0,0,1,0
14:21:28,134.63167,22.4,26.1,0,1,0
14:21:28,134.63167,22.4,26.1,0,1,0
14:21:28,134.63167,22.4,26.1,0,1,0
14:21:28,134.63167,22.4,26.1,0,1,0
14:21:28,134.63167,22.4,26.1,0,1,0
14:21:28,134.63167,22.4,26.1,0,1,0
14:21:28,134.63167,22.4,26.1,0,1,0
14:21:28,134.07416,22.4,26.1,0,1,0
14:21:28,134.07416,22.4,26.1,0,1,0
14:21:28,134.07416,22.4,26.1,0,1,0
14:21:28,134.07416,22.4,26.1,0,1,0
14:21:28,134.07416,22.4,26.1,0,1,0
14:21:28,134.07416,22.4,26.1,0,1,0
14:21:28,134.41533,22.4,26.0,0,1,0
14:21:28,134.41533,22.4,26.0,0,1,0
14:21:28,134.41533,22.4,26.0,0,1,0
14:21:28,134.41533,22.4,26.0,0,1,0
14:21:28,134.41533,22.4,26.0,0,1,0
14:21:28,134.41533,22.4,26.0,0,1,0
14:21:28,134.36105,22.4,26.0,0,1,0
14:21:28,134.36105,22.4,26.0,0,1,0
14:21:28,134.36105,22.4,26.0,0,1,0
14:21:28,134.36105,22.4,26.0,0,1,0
14:21:28,134.36105,22.4,26.0,0,1,0
14:21:28,134.36105,22.4,26.0,0,1,0
14:21:28,134.03664,22.4,26.0,0,1,0
14:21:28,134.03664,22.4,26.0,0,1,0
14:21:28,134.03664,22.4,26.0,0,1,0
14:21:28,134.03664,22.4,26.0,0,1,0
14:21:28,134.03664,22.4,26.0,0,1,0
14:21:28,134.03664,22.4,26.0,0,1,0
14:21:28,134.647,22.4,26.0,0,1,0
14:21:28,134.647,22.4,26.0,0,1,0
14:21:28,134.647,22.4,26.0,0,1,0
14:21:28,134.647,22.4,26.0,0,1,0
14:21:28,134.647,22.4,26.0,0,1,0
14:21:28,134.647,22.4,26.0,0,1,0
14:21:29,134.647,22.4,26.0,0,1,0
14:21:29,134.30116,22.4,26.0,0,1,0
14:21:29,134.30116,22.4,26.0,0,1,0
14:21:29,134.30116,22.4,26.0,0,1,0
14:21:29,134.30116,22.4,26.0,0,1,0
14:21:29,134.30116,22.4,26.0,0,1,0
14:21:29,134.30116,22.4,26.0,0,1,0
14:21:29,134.34581,22.4,26.0,0,1,0
14:21:29,134.34581,22.4,26.0,0,1,0
14:21:29,134.34581,22.4,26.0,0,1,0
14:21:29,134.34581,22.4,26.0,0,1,0
14:21:29,134.34581,22.4,26.0,0,1,0
14:21:29,134.34581,22.4,26.0,0,1,0
14:21:29,134.50449,22.4,26.0,0,1,0
14:21:29,134.50449,22.4,26.0,0,1,0
14:21:29,134.50449,22.4,26.0,0,1,0
14:21:29,134.50449,22.4,26.0,0,1,0
14:21:29,134.50449,22.4,26.0,0,1,0
14:21:29,134.50449,22.4,26.0,0,1,0
14:21:29,133.94333,22.4,26.0,0,1,0
14:21:29,133.94333,22.4,26.0,0,1,0
14:21:29,133.94333,22.4,26.0,0,1,0
14:21:29,133.94333,22.4,26.0,0,1,0
14:21:29,133.94333,22.4,26.0,0,1,0
14:21:29,133.94333,22.4,26.0,0,1,0
14:21:29,134.2427,22.4,26.0,0,1,0
14:21:29,134.2427,22.4,26.0,0,1,0
14:21:29,134.2427,22.4,26.0,0,1,0
14:21:29,134.2427,22.4,26.0,0,1,0
14:21:29,134.2427,22.4,26.0,0,1,0
14:21:29,134.2427,22.4,26.0,0,1,0
14:21:29,134.2427,22.4,26.0,0,1,0
14:21:29,134.05325,22.4,26.0,0,1,0
14:21:29,134.05325,22.4,26.0,0,1,0
14:21:29,134.05325,22.4,26.0,0,1,0
14:21:29,134.05325,22.4,26.0,0,1,0
14:21:29,134.05325,22.4,26.0,0,1,0
14:21:29,134.05325,22.4,26.0,0,1,0
14:21:29,134.16185,22.4,26.0,0,1,0
14:21:29,134.16185,22.4,26.0,0,1,0
14:21:30,134.16185,22.4,26.0,0,1,0
14:21:30,134.16185,22.4,26.0,0,1,0
14:21:30,134.16185,22.4,26.0,0,1,0
14:21:30,134.16185,22.4,26.0,0,1,0
14:21:30,134.1383,22.4,26.0,0,1,0
14:21:30,134.1383,22.4,26.0,0,1,0
14:21:30,134.1383,22.4,26.0,0,1,0
14:21:30,134.1383,22.4,26.0,0,1,0
14:21:30,134.1383,22.4,26.0,0,1,0
14:21:30,134.1383,22.4,26.0,0,1,0
14:21:30,133.6363,22.4,26.0,0,1,0
14:21:30,133.6363,22.4,26.0,0,1,0
14:21:30,133.6363,22.4,26.0,0,1,0
14:21:30,133.6363,22.4,26.0,0,1,0
14:21:30,133.6363,22.4,26.0,0,1,0
14:21:30,133.6363,22.4,26.0,0,1,0
14:21:30,134.15355,22.4,26.0,0,1,0
14:21:30,134.15355,22.4,26.0,0,1,0
14:21:30,134.15355,22.4,26.0,0,1,0
14:21:30,134.15355,22.4,26.0,0,1,0
14:21:30,134.15355,22.4,26.0,0,1,0
14:21:30,134.15355,22.4,26.0,0,1,0
14:21:30,134.15355,22.4,26.0,0,1,0
14:21:30,133.95892,22.4,26.0,0,1,0
14:21:30,133.95892,22.4,26.0,0,1,0
14:21:30,133.95892,22.4,26.0,0,1,0
14:21:30,133.95892,22.4,26.0,0,1,0
14:21:30,133.95892,22.4,26.0,0,1,0
14:21:30,133.95892,22.4,26.0,0,1,0
14:21:30,133.93367,22.4,26.0,0,1,0
14:21:30,133.93367,22.4,26.0,0,1,0
14:21:30,133.93367,22.4,26.0,0,1,0
14:21:30,133.93367,22.4,26.0,0,1,0
14:21:30,133.93367,22.4,26.0,0,1,0
14:21:30,133.93367,22.4,26.0,0,1,0
14:21:30,134.29424,22.4,26.0,0,1,0
14:21:30,134.29424,22.4,26.0,0,1,0
14:21:30,134.29424,22.4,26.0,0,1,0
14:21:30,134.29424,22.4,26.0,0,1,0
14:21:31,134.29424,22.4,26.0,0,1,0
14:21:31,134.29424,22.4,26.0,0,1,0
14:21:31,133.69467,22.4,26.0,0,1,0
14:21:31,133.69467,22.4,26.0,0,1,0
14:21:31,133.69467,22.4,26.0,0,1,0
14:21:31,133.69467,22.4,26.0,0,1,0
14:21:31,133.69467,22.4,26.0,0,1,0
14:21:31,133.69467,22.4,26.0,0,1,0
14:21:31,134.23975,22.4,26.0,0,1,0
14:21:31,134.23975,22.4,26.0,0,1,0
14:21:31,134.23975,22.4,26.0,0,1,0
14:21:31,134.23975,22.4,26.0,0,1,0
14:21:31,134.23975,22.4,26.0,0,1,0
14:21:31,134.23975,22.4,26.0,0,1,0
14:21:31,133.54477,22.4,26.0,0,1,0
14:21:31,133.54477,22.4,26.0,0,1,0
14:21:31,133.54477,22.4,26.0,0,1,0
14:21:31,133.54477,22.4,26.0,0,1,0
14:21:31,133.54477,22.4,26.0,0,1,0
14:21:31,133.54477,22.4,26.0,0,1,0
14:21:31,133.54477,22.4,26.0,0,1,0
14:21:31,134.00603,22.4,26.0,0,1,0
14:21:31,134.00603,22.4,26.0,0,1,0
14:21:31,134.00603,22.4,26.0,0,1,0
14:21:31,134.00603,22.4,26.0,0,1,0
14:21:31,134.00603,22.4,26.0,0,1,0
14:21:31,134.00603,22.4,26.0,0,1,0
14:21:31,133.88649,22.4,26.0,0,1,0
14:21:31,133.88649,22.4,26.0,0,1,0
14:21:31,133.88649,22.4,26.0,0,1,0
14:21:31,133.88649,22.4,26.0,0,1,0
14:21:31,133.88649,22.4,26.0,0,1,0
14:21:31,133.88649,22.4,26.0,0,1,0
14:21:31,133.46024,22.4,26.0,0,1,0
14:21:31,133.46024,22.4,26.0,0,1,0
14:21:31,133.46024,22.4,26.0,0,1,0
14:21:31,133.46024,22.4,26.0,0,1,0
14:21:31,133.46024,22.4,26.0,0,1,0
14:21:31,133.46024,22.4,26.0,0,1,0
14:21:31,133.81978,22.4,26.0,0,1,0
14:21:32,133.81978,22.4,26.0,0,1,0
