TIME,PPM,TEMP,RH%,GEN,FAN,UVC
12:48:3,1.3026065,27.4,28.6,0,1,0
12:48:3,1.3026065,27.4,28.6,0,1,0
12:48:3,1.3026065,27.4,28.6,0,1,0
12:48:3,1.3026065,27.4,28.6,0,1,0
12:48:3,1.3026065,27.4,28.6,0,1,0
12:48:3,1.3026065,27.4,28.6,0,1,0
12:48:3,1.2761967,27.4,28.6,0,1,0
12:48:3,1.2761967,27.4,28.6,0,1,0
12:48:3,1.2947607,27.5,28.6,0,1,0
12:48:3,1.2947607,27.5,28.6,0,1,0
12:48:3,1.2947607,27.5,28.6,0,1,0
12:48:4,1.2947607,27.5,28.6,0,1,0
12:48:4,1.2947607,27.5,28.6,0,1,0
12:48:4,1.2920737,27.5,28.6,0,1,0
12:48:4,1.2920737,27.5,28.6,0,1,0
12:48:4,1.2927544,27.4,28.6,0,1,0
12:48:4,1.2927544,27.4,28.6,0,1,0
12:48:4,1.2927544,27.4,28.6,0,1,0
12:48:4,1.2927544,27.4,28.6,0,1,0
12:48:4,1.291411,27.4,28.6,0,1,0
12:48:4,1.291411,27.4,28.6,0,1,0
12:48:4,1.3008809,27.5,28.6,0,1,0
12:48:4,1.3008809,27.5,28.6,0,1,0
12:48:4,1.3008809,27.5,28.6,0,1,0
12:48:4,1.3008809,27.5,28.6,0,1,0
12:48:4,1.3008809,27.5,28.6,0,1,0
12:48:4,1.3008809,27.5,28.6,0,1,0
12:48:4,1.2954236,27.5,28.6,0,1,0
12:48:4,1.2954236,27.5,28.6,0,1,0
12:48:4,1.2954236,27.5,28.6,0,1,0
12:48:4,1.2954236,27.5,28.6,0,1,0
12:48:4,1.306135,27.5,28.6,0,1,0
12:48:4,1.306135,27.5,28.6,0,1,0
12:48:4,1.306135,27.5,28.6,0,1,0
12:48:4,1.3073239,27.5,28.6,0,1,0
12:48:5,1.3073239,27.5,28.6,0,1,0
12:48:5,1.3073239,27.5,28.6,0,1,0
12:48:5,1.3073239,27.5,28.6,0,1,0
12:48:5,1.3073239,27.5,28.6,0,1,0
12:48:5,1.3073239,27.5,28.6,0,1,0
12:48:5,1.2914829,27.4,28.6,0,1,0
12:48:5,1.2914829,27.4,28.6,0,1,0
12:48:5,1.2767128,27.4,28.6,0,1,0
12:48:5,1.2767128,27.4,28.6,0,1,0
12:48:5,1.2767128,27.4,28.6,0,1,0
12:48:5,1.2767128,27.4,28.6,0,1,0
12:48:5,1.2767128,27.4,28.6,0,1,0
12:48:5,1.2925932,27.4,28.6,0,1,0
12:48:5,1.2925932,27.4,28.6,0,1,0
12:48:5,1.2775127,27.4,28.6,0,1,0
12:48:5,1.2775127,27.4,28.6,0,1,0
12:48:5,1.2775127,27.4,28.6,0,1,0
12:48:5,1.2775127,27.4,28.6,0,1,0
12:48:5,1.2775127,27.4,28.6,0,1,0
12:48:5,1.2934167,27.4,28.6,0,1,0
12:48:5,1.2934167,27.4,28.6,0,1,0
12:48:5,1.2934167,27.4,28.6,1,1,0
12:48:6,1.2934167,27.4,28.6,0,1,0
12:48:6,1.2949756,27.5,28.6,0,1,0
12:48:6,1.2949756,27.5,28.6,0,1,0
12:48:6,1.2949756,27.5,28.6,0,1,0
12:48:6,1.2951367,27.5,28.6,0,1,0
12:48:6,1.2951367,27.5,28.6,0,1,0
12:48:6,1.2951367,27.5,28.6,0,1,0
12:48:6,1.291859,27.5,28.6,0,1,0
12:48:6,1.291859,27.5,28.6,0,1,0
12:48:6,1.291859,27.5,28.6,0,1,0
12:48:6,1.291859,27.5,28.6,0,1,0
12:48:6,1.291859,27.5,28.6,0,1,0
12:48:6,1.2943842,27.5,28.6,0,1,0
12:48:6,1.2943842,27.5,28.6,0,1,0
12:48:6,1.2943842,27.5,28.6,0,1,0
12:48:6,1.2838893,27.4,28.7,0,1,0
12:48:7,1.2838893,27.4,28.7,0,1,0
12:48:7,1.2838893,27.4,28.7,0,1,0
12:48:7,1.2838893,27.4,28.7,0,1,0
12:48:7,1.2838893,27.4,28.7,0,1,0
12:48:7,1.2891755,27.4,28.7,0,1,0
12:48:7,1.2891755,27.4,28.7,0,1,0
12:48:7,1.2926646,27.5,28.7,0,1,0
12:48:7,1.2926646,27.5,28.7,0,1,0
12:48:7,1.2926646,27.5,28.7,0,1,0
12:48:7,1.2926646,27.5,28.7,0,1,0
12:48:7,1.2926646,27.5,28.7,0,1,0
12:48:7,1.2955134,27.5,28.7,0,1,0
12:48:7,1.2955134,27.5,28.7,0,1,0
12:48:7,1.2890146,27.5,28.7,0,1,0
12:48:7,1.2890146,27.5,28.7,0,1,0
12:48:7,1.2890146,27.5,28.7,0,1,0
12:48:7,1.2890146,27.5,28.7,0,1,0
12:48:7,1.2890146,27.5,28.7,0,1,0
12:48:7,1.296697,27.5,28.7,0,1,0
12:48:7,1.296697,27.5,28.7,0,1,0
12:48:7,1.296697,27.5,28.7,0,1,0
12:48:7,1.3092712,27.5,28.7,0,1,0
12:48:7,1.3092712,27.5,28.7,0,1,0
12:48:7,1.3092712,27.5,28.7,0,1,0
12:48:8,1.3092712,27.5,28.7,0,1,0
12:48:8,1.3092712,27.5,28.7,0,1,0
12:48:8,1.2945276,27.5,28.7,0,1,0
12:48:8,1.2945276,27.5,28.7,0,1,0
12:48:8,1.2945276,27.5,28.7,0,1,0
12:48:8,1.2945276,27.5,28.7,0,1,0
12:48:8,1.2857451,27.5,28.7,0,1,0
12:48:8,1.2857451,27.5,28.7,0,1,0
12:48:8,1.2857451,27.5,28.7,0,1,0
12:48:8,1.3073239,27.5,28.7,0,1,0
12:48:8,1.3073239,27.5,28.7,0,1,0
12:48:8,1.3073239,27.5,28.7,0,1,0
12:48:8,1.3073239,27.5,28.7,0,1,0
12:48:8,1.3073239,27.5,28.7,0,1,0
12:48:8,1.2972893,27.5,28.7,0,1,0
12:48:8,1.2972893,27.5,28.7,0,1,0
12:48:8,1.3090549,27.5,28.7,0,1,0
12:48:8,1.3090549,27.5,28.7,0,1,0
12:48:8,1.3090549,27.5,28.7,0,1,0
12:48:8,1.3090549,27.5,28.7,0,1,0
12:48:8,1.3090549,27.5,28.7,0,1,0
12:48:8,1.2949756,27.5,28.7,0,1,0
12:48:8,1.2949756,27.5,28.7,0,1,0
12:48:8,1.3044779,27.5,28.7,0,1,0
12:48:9,1.3044779,27.5,28.7,0,1,0
12:48:9,1.3044779,27.5,28.7,0,1,0
12:48:9,1.3044779,27.5,28.7,0,1,0
12:48:9,1.3044779,27.5,28.7,0,1,0
12:48:9,1.3044779,27.5,28.7,0,1,0
12:48:9,1.3211706,27.5,28.7,0,1,0
12:48:9,1.3211706,27.5,28.7,0,1,0
12:48:9,1.3255626,27.5,28.7,0,1,0
12:48:9,1.3255626,27.5,28.7,0,1,0
12:48:9,1.3255626,27.5,28.7,0,1,0
12:48:9,1.3255626,27.5,28.7,0,1,0
12:48:9,1.3255626,27.5,28.7,0,1,0
12:48:9,1.3258531,27.4,28.7,0,1,0
12:48:9,1.3258531,27.4,28.7,0,1,0
12:48:9,1.3308548,27.4,28.7,0,1,0
12:48:9,1.3308548,27.4,28.7,0,1,0
12:48:9,1.3308548,27.4,28.7,0,1,0
12:48:9,1.3308548,27.4,28.7,0,1,0
12:48:9,1.3308548,27.4,28.7,0,1,0
12:48:9,1.3307093,27.5,28.7,0,1,0
12:48:9,1.3307093,27.5,28.7,0,1,0
12:48:9,1.3307093,27.5,28.7,0,1,0
12:48:9,1.3307093,27.5,28.7,0,1,0
12:48:9,1.3307093,27.5,28.7,0,1,0
12:48:9,1.3192861,27.5,28.7,0,1,0
12:48:10,1.3192861,27.5,28.7,0,1,0
12:48:10,1.3353379,27.5,28.7,0,1,0
12:48:10,1.3353379,27.5,28.7,0,1,0
12:48:10,1.3353379,27.5,28.7,0,1,0
12:48:10,1.3353379,27.5,28.7,0,1,0
12:48:10,1.3353379,27.5,28.7,0,1,0
12:48:10,1.347592,27.5,28.7,0,1,0
12:48:10,1.347592,27.5,28.7,0,1,0
12:48:10,1.347592,27.5,28.7,0,1,0
12:48:10,1.3534122,27.5,28.7,0,1,0
12:48:10,1.3534122,27.5,28.7,0,1,0
12:48:10,1.3534122,27.5,28.7,0,1,0
12:48:10,1.3534122,27.5,28.7,0,1,0
12:48:10,1.3534122,27.5,28.7,0,1,0
12:48:10,1.3357937,27.5,28.7,0,1,0
12:48:10,1.3357937,27.5,28.7,0,1,0
12:48:10,1.3357937,27.5,28.7,0,1,0
12:48:10,1.3344991,27.5,28.8,0,1,0
12:48:10,1.3344991,27.5,28.8,0,1,0
12:48:10,1.3344991,27.5,28.8,0,1,0
12:48:10,1.3344991,27.5,28.8,0,1,0
12:48:10,1.3344991,27.5,28.8,0,1,0
12:48:10,1.3338243,27.5,28.8,0,1,0
12:48:10,1.3338243,27.5,28.8,0,1,0
12:48:10,1.3338243,27.5,28.8,0,1,0
12:48:10,1.3618461,27.5,28.8,0,1,0
12:48:11,1.3618461,27.5,28.8,0,1,0
12:48:11,1.3618461,27.5,28.8,0,1,0
12:48:11,1.3618461,27.5,28.8,0,1,0
12:48:11,1.3618461,27.5,28.8,0,1,0
12:48:11,1.3494265,27.5,28.8,0,1,0
12:48:11,1.3494265,27.5,28.8,0,1,0
12:48:11,1.3513354,27.5,28.8,0,1,0
12:48:11,1.3513354,27.5,28.8,0,1,0
12:48:11,1.3513354,27.5,28.8,0,1,0
12:48:11,1.3513354,27.5,28.8,0,1,0
12:48:11,1.3513354,27.5,28.8,0,1,0
12:48:11,1.3505093,27.5,28.8,0,1,0
12:48:11,1.3505093,27.5,28.8,0,1,0
12:48:11,1.3505093,27.5,28.8,0,1,0
12:48:11,1.3505093,27.5,28.8,0,1,0
12:48:11,1.3597807,27.5,28.8,0,1,0
12:48:11,1.3597807,27.5,28.8,0,1,0
12:48:11,1.3597807,27.5,28.8,0,1,0
12:48:11,1.3554716,27.5,28.8,0,1,0
12:48:11,1.3554716,27.5,28.8,0,1,0
12:48:11,1.3554716,27.5,28.8,0,1,0
12:48:11,1.3554716,27.5,28.8,0,1,0
12:48:11,1.3554716,27.5,28.8,0,1,0
12:48:11,1.3495181,27.5,28.8,0,1,0
12:48:12,1.3495181,27.5,28.8,0,1,0
12:48:12,1.3495181,27.5,28.8,0,1,0
12:48:12,1.3612373,27.5,28.8,0,1,0
12:48:12,1.3612373,27.5,28.8,0,1,0
12:48:12,1.3612373,27.5,28.8,0,1,0
12:48:12,1.3612373,27.5,28.8,0,1,0
12:48:12,1.3597807,27.5,28.8,0,1,0
12:48:12,1.3597807,27.5,28.8,0,1,0
12:48:12,1.3597807,27.5,28.8,0,1,0
12:48:12,1.3527135,27.5,28.8,0,1,0
12:48:12,1.3527135,27.5,28.8,0,1,0
12:48:12,1.3527135,27.5,28.8,0,1,0
12:48:12,1.3527135,27.5,28.8,0,1,0
12:48:12,1.3527135,27.5,28.8,0,1,0
12:48:12,1.3587857,27.4,28.8,0,1,0
12:48:12,1.3587857,27.4,28.8,0,1,0
12:48:12,1.3547177,27.4,28.8,0,1,0
12:48:12,1.3547177,27.4,28.8,0,1,0
12:48:12,1.3547177,27.4,28.8,0,1,0
12:48:12,1.3547177,27.4,28.8,0,1,0
12:48:12,1.3547177,27.4,28.8,0,1,0
12:48:12,1.3627687,27.5,28.8,0,1,0
12:48:12,1.3627687,27.5,28.8,0,1,0
12:48:12,1.3506565,27.5,28.8,0,1,0
12:48:13,1.3506565,27.5,28.8,0,1,0
12:48:13,1.3506565,27.5,28.8,0,1,0
12:48:13,1.3506565,27.5,28.8,0,1,0
12:48:13,1.3506565,27.5,28.8,0,1,0
12:48:13,1.3652245,27.5,28.8,0,1,0
12:48:13,1.3652245,27.5,28.8,0,1,0
12:48:13,1.3732556,27.5,28.8,0,1,0
12:48:13,1.3732556,27.5,28.8,0,1,0
12:48:13,1.3732556,27.5,28.8,0,1,0
12:48:13,1.3732556,27.5,28.8,0,1,0
12:48:13,1.3732556,27.5,28.8,0,1,0
12:48:13,1.3640792,27.5,28.8,0,1,0
12:48:13,1.3640792,27.5,28.8,0,1,0
12:48:13,1.3640792,27.5,28.8,0,1,0
12:48:13,1.3640792,27.5,28.8,0,1,0
12:48:13,1.3631564,27.5,28.8,0,1,0
12:48:13,1.3631564,27.5,28.8,0,1,0
12:48:13,1.3631564,27.5,28.8,0,1,0
12:48:13,1.3700136,27.5,28.8,0,1,0
12:48:13,1.3700136,27.5,28.8,0,1,0
12:48:13,1.3700136,27.5,28.8,0,1,0
12:48:13,1.3700136,27.5,28.8,0,1,0
12:48:13,1.3700136,27.5,28.8,0,1,0
12:48:13,1.3785813,27.5,28.8,0,1,0
12:48:14,1.3785813,27.5,28.8,0,1,0
12:48:14,1.3737932,27.5,28.9,0,1,0
12:48:14,1.3737932,27.5,28.9,0,1,0
12:48:14,1.3737932,27.5,28.9,0,1,0
12:48:14,1.3737932,27.5,28.9,0,1,0
12:48:14,1.3737932,27.5,28.9,0,1,0
12:48:14,1.375332,27.5,28.9,0,1,0
12:48:14,1.375332,27.5,28.9,0,1,0
12:48:14,1.3788968,27.5,28.9,0,1,0
12:48:14,1.3788968,27.5,28.9,0,1,0
12:48:14,1.3788968,27.5,28.9,0,1,0
12:48:14,1.3788968,27.5,28.9,0,1,0
12:48:14,1.3788968,27.5,28.9,0,1,0
12:48:14,1.3751839,27.5,28.9,0,1,0
12:48:14,1.3751839,27.5,28.9,0,1,0
12:48:14,1.374479,27.5,28.9,0,1,0
12:48:14,1.374479,27.5,28.9,0,1,0
12:48:14,1.374479,27.5,28.9,0,1,0
12:48:14,1.374479,27.5,28.9,0,1,0
12:48:14,1.374479,27.5,28.9,0,1,0
12:48:14,1.377968,27.5,28.9,0,1,0
12:48:14,1.377968,27.5,28.9,0,1,0
12:48:14,1.3936564,27.5,28.9,0,1,0
12:48:15,1.3936564,27.5,28.9,0,1,0
12:48:15,1.3936564,27.5,28.9,0,1,0
12:48:15,1.3936564,27.5,28.9,0,1,0
12:48:15,1.3936564,27.5,28.9,0,1,0
12:48:15,1.3936564,27.5,28.9,0,1,0
12:48:15,1.3817595,27.5,28.9,0,1,0
12:48:15,1.3817595,27.5,28.9,0,1,0
12:48:15,1.3817595,27.5,28.9,0,1,0
12:48:15,1.3817595,27.5,28.9,0,1,0
12:48:15,1.3817595,27.5,28.9,0,1,0
12:48:15,1.3736448,27.5,28.9,0,1,0
12:48:15,1.3736448,27.5,28.9,0,1,0
12:48:15,1.3736448,27.5,28.9,0,1,0
12:48:15,1.3751103,27.5,28.9,0,1,0
12:48:15,1.3751103,27.5,28.9,0,1,0
12:48:15,1.3751103,27.5,28.9,0,1,0
12:48:15,1.3751103,27.5,28.9,0,1,0
12:48:15,1.3751103,27.5,28.9,0,1,0
12:48:15,1.3891371,27.5,28.9,0,1,0
12:48:15,1.3891371,27.5,28.9,0,1,0
12:48:15,1.3891371,27.5,28.9,0,1,0
12:48:15,1.3944234,27.5,28.9,0,1,0
12:48:15,1.3944234,27.5,28.9,0,1,0
12:48:15,1.3944234,27.5,28.9,0,1,0
12:48:15,1.3805141,27.5,28.9,0,1,0
12:48:16,1.3805141,27.5,28.9,0,1,0
12:48:16,1.3759632,27.5,28.9,0,1,0
12:48:16,1.3759632,27.5,28.9,0,1,0
12:48:16,1.3759632,27.5,28.9,0,1,0
12:48:16,1.3759632,27.5,28.9,0,1,0
12:48:16,1.3759632,27.5,28.9,0,1,0
12:48:16,1.3759632,27.5,28.9,0,1,0
12:48:16,1.3824668,27.5,28.9,0,1,0
12:48:16,1.3824668,27.5,28.9,0,1,0
12:48:16,1.3980157,27.5,28.9,0,1,0
12:48:16,1.3980157,27.5,28.9,0,1,0
12:48:16,1.3980157,27.5,28.9,0,1,0
12:48:16,1.3980157,27.5,28.9,0,1,0
12:48:16,1.3980157,27.5,28.9,0,1,0
12:48:16,1.3873465,27.5,28.9,0,1,0
12:48:16,1.3873465,27.5,28.9,0,1,0
12:48:16,1.3920869,27.5,28.9,0,1,0
12:48:16,1.3920869,27.5,28.9,0,1,0
12:48:16,1.3920869,27.5,28.9,0,1,0
12:48:16,1.3920869,27.5,28.9,0,1,0
12:48:16,1.3920869,27.5,28.9,0,1,0
12:48:16,1.3914702,27.5,28.9,0,1,0
12:48:16,1.3914702,27.5,28.9,0,1,0
12:48:17,1.3914702,27.5,28.9,0,1,0
12:48:17,1.3914702,27.5,28.9,0,1,0
12:48:17,1.3910037,27.5,28.9,0,1,0
12:48:17,1.3910037,27.5,28.9,0,1,0
12:48:17,1.3938807,27.5,28.9,0,1,0
12:48:17,1.3938807,27.5,28.9,0,1,0
12:48:17,1.3938807,27.5,28.9,0,1,0
12:48:17,1.3938807,27.5,28.9,0,1,0
12:48:17,1.4010699,27.5,28.9,0,1,0
12:48:17,1.4010699,27.5,28.9,0,1,0
12:48:17,1.4010699,27.5,28.9,0,1,0
12:48:17,1.3847008,27.5,28.9,0,1,0
12:48:17,1.3847008,27.5,28.9,0,1,0
12:48:17,1.3847008,27.5,28.9,0,1,0
12:48:17,1.3847008,27.5,28.9,0,1,0
12:48:17,1.3961438,27.5,28.9,0,1,0
12:48:17,1.3961438,27.5,28.9,0,1,0
12:48:17,1.3961438,27.5,28.9,0,1,0
12:48:17,1.4025513,27.5,28.9,0,1,0
12:48:17,1.4025513,27.5,28.9,0,1,0
12:48:17,1.4025513,27.5,28.9,0,1,0
12:48:17,1.4025513,27.5,28.9,0,1,0
12:48:17,1.4025513,27.5,28.9,0,1,0
12:48:18,1.3935627,27.5,28.9,0,1,0
12:48:18,1.3935627,27.5,28.9,0,1,0
12:48:18,1.3836209,27.5,29.0,0,1,0
12:48:18,1.3836209,27.5,29.0,0,1,0
12:48:18,1.3836209,27.5,29.0,0,1,0
12:48:18,1.3836209,27.5,29.0,0,1,0
12:48:18,1.3836209,27.5,29.0,0,1,0
12:48:18,1.3836209,27.5,29.0,0,1,0
12:48:18,1.399964,27.5,29.0,0,1,0
12:48:18,1.399964,27.5,29.0,0,1,0
12:48:18,1.4041094,27.5,29.0,0,1,0
12:48:18,1.4041094,27.5,29.0,0,1,0
12:48:18,1.4041094,27.5,29.0,0,1,0
12:48:18,1.4041094,27.5,29.0,0,1,0
12:48:18,1.4041094,27.5,29.0,0,1,0
12:48:18,1.3945916,27.5,29.0,0,1,0
12:48:18,1.3945916,27.5,29.0,0,1,0
12:48:18,1.3945916,27.5,29.0,0,1,0
12:48:18,1.3945916,27.5,29.0,0,1,0
12:48:18,1.3945916,27.5,29.0,0,1,0
12:48:18,1.4067008,27.5,29.0,0,1,0
12:48:18,1.4067008,27.5,29.0,0,1,0
12:48:18,1.4048978,27.5,29.0,0,1,0
12:48:18,1.4048978,27.5,29.0,0,1,0
12:48:18,1.4048978,27.5,29.0,0,1,0
12:48:19,1.4048978,27.5,29.0,0,1,0
12:48:19,1.4048978,27.5,29.0,0,1,0
12:48:19,1.3775041,27.5,29.0,0,1,0
12:48:19,1.3775041,27.5,29.0,0,1,0
12:48:19,1.3775041,27.5,29.0,0,1,0
12:48:19,1.3972294,27.5,29.0,0,1,0
12:48:19,1.3972294,27.5,29.0,0,1,0
12:48:19,1.3972294,27.5,29.0,0,1,0
12:48:19,1.3972294,27.5,29.0,0,1,0
12:48:19,1.3959006,27.5,29.0,0,1,0
12:48:19,1.3959006,27.5,29.0,0,1,0
12:48:19,1.3959006,27.5,29.0,0,1,0
12:48:19,1.4050479,27.5,29.0,0,1,0
12:48:19,1.4050479,27.5,29.0,0,1,0
12:48:19,1.4050479,27.5,29.0,0,1,0
12:48:19,1.4050479,27.5,29.0,0,1,0
12:48:19,1.4050479,27.5,29.0,0,1,0
12:48:19,1.405912,27.5,29.0,0,1,0
12:48:19,1.405912,27.5,29.0,0,1,0
12:48:19,1.405912,27.5,29.0,0,1,0
12:48:19,1.3929464,27.5,29.0,0,1,0
12:48:19,1.3929464,27.5,29.0,0,1,0
12:48:19,1.3929464,27.5,29.0,0,1,0
12:48:19,1.3929464,27.5,29.0,0,1,0
12:48:19,1.3929464,27.5,29.0,0,1,0
12:48:20,1.4114792,27.5,29.0,0,1,0
12:48:20,1.4114792,27.5,29.0,0,1,0
12:48:20,1.4060625,27.5,29.0,0,1,0
12:48:20,1.4060625,27.5,29.0,0,1,0
12:48:20,1.4060625,27.5,29.0,0,1,0
12:48:20,1.4060625,27.5,29.0,0,1,0
12:48:20,1.4060625,27.5,29.0,0,1,0
12:48:20,1.4060625,27.5,29.0,0,1,0
12:48:20,1.4113283,27.5,29.0,0,1,0
12:48:20,1.4113283,27.5,29.0,0,1,0
12:48:20,1.4124959,27.5,29.0,0,1,0
12:48:20,1.4124959,27.5,29.0,0,1,0
12:48:20,1.4124959,27.5,29.0,0,1,0
12:48:20,1.4124959,27.5,29.0,0,1,0
12:48:20,1.4045032,27.5,29.0,0,1,0
12:48:20,1.4045032,27.5,29.0,0,1,0
12:48:20,1.4045032,27.5,29.0,0,1,0
12:48:20,1.4045032,27.5,29.0,0,1,0
12:48:20,1.4045032,27.5,29.0,0,1,0
12:48:20,1.394741,27.5,29.0,0,1,0
12:48:20,1.394741,27.5,29.0,0,1,0
12:48:20,1.394741,27.5,29.0,0,1,0
12:48:20,1.4009763,27.5,29.0,0,1,0
12:48:20,1.4009763,27.5,29.0,0,1,0
12:48:21,1.4009763,27.5,29.0,0,1,0
12:48:21,1.4009763,27.5,29.0,0,1,0
12:48:21,1.4009763,27.5,29.0,0,1,0
12:48:21,1.40349,27.5,29.0,0,1,0
12:48:21,1.40349,27.5,29.0,0,1,0
12:48:21,1.4083368,27.5,29.0,0,1,0
12:48:21,1.4083368,27.5,29.0,0,1,0
12:48:21,1.4083368,27.5,29.0,0,1,0
12:48:21,1.4083368,27.5,29.0,0,1,0
12:48:21,1.4083368,27.5,29.0,0,1,0
12:48:21,1.4073213,27.5,29.0,0,1,0
12:48:21,1.4073213,27.5,29.0,0,1,0
12:48:21,1.4067008,27.5,29.0,0,1,0
12:48:21,1.4067008,27.5,29.0,0,1,0
12:48:21,1.4067008,27.5,29.0,0,1,0
12:48:21,1.4067008,27.5,29.0,0,1,0
12:48:21,1.4067008,27.5,29.0,0,1,0
12:48:21,1.411234,27.5,29.0,0,1,0
12:48:21,1.411234,27.5,29.0,0,1,0
12:48:21,1.4245424,27.5,29.0,0,1,0
12:48:21,1.4245424,27.5,29.0,0,1,0
12:48:21,1.4245424,27.5,29.0,0,1,0
12:48:21,1.4245424,27.5,29.0,0,1,0
12:48:21,1.4245424,27.5,29.0,0,1,0
12:48:21,1.4245424,27.5,29.0,0,1,0
12:48:22,1.4172091,27.5,29.0,0,1,0
12:48:22,1.4172091,27.5,29.0,0,1,0
12:48:22,1.4194185,27.4,29.0,0,1,0
12:48:22,1.4194185,27.4,29.0,0,1,0
12:48:22,1.4194185,27.4,29.0,0,1,0
12:48:22,1.4194185,27.4,29.0,0,1,0
12:48:22,1.4194185,27.4,29.0,0,1,0
12:48:22,1.4145311,27.4,29.0,0,1,0
12:48:22,1.4145311,27.4,29.0,0,1,0
12:48:22,1.4145311,27.4,29.0,0,1,0
12:48:22,1.4145311,27.4,29.0,0,1,0
12:48:22,1.4145311,27.4,29.0,0,1,0
12:48:22,1.4040339,27.5,29.0,0,1,0
12:48:22,1.4040339,27.5,29.0,0,1,0
12:48:22,1.4040339,27.5,29.0,0,1,0
12:48:22,1.40379,27.5,29.0,0,1,0
12:48:22,1.40379,27.5,29.0,0,1,0
12:48:22,1.40379,27.5,29.0,0,1,0
12:48:22,1.40379,27.5,29.0,0,1,0
12:48:22,1.40379,27.5,29.0,0,1,0
12:48:22,1.4108578,27.4,29.0,0,1,0
12:48:22,1.4108578,27.4,29.0,0,1,0
12:48:22,1.43,27.4,29.0,0,1,0
12:48:22,1.43,27.4,29.0,0,1,0
12:48:22,1.43,27.4,29.0,0,1,0
12:48:23,1.43,27.4,29.0,0,1,0
12:48:23,1.43,27.4,29.0,0,1,0
12:48:23,1.4209865,27.5,29.0,0,1,0
12:48:23,1.4209865,27.5,29.0,0,1,0
12:48:23,1.4209865,27.5,29.0,0,1,0
12:48:23,1.4104624,27.5,29.0,0,1,0
12:48:23,1.4104624,27.5,29.0,0,1,0
12:48:23,1.4104624,27.5,29.0,0,1,0
12:48:23,1.4104624,27.5,29.0,0,1,0
12:48:23,1.4168887,27.5,29.0,0,1,0
12:48:23,1.4168887,27.5,29.0,0,1,0
12:48:23,1.4168887,27.5,29.0,0,1,0
12:48:23,1.4230475,27.5,29.0,0,1,0
12:48:23,1.4230475,27.5,29.0,0,1,0
12:48:23,1.4230475,27.5,29.0,0,1,0
12:48:23,1.4230475,27.5,29.0,0,1,0
12:48:23,1.4230475,27.5,29.0,0,1,0
12:48:23,1.418002,27.5,29.0,0,1,0
12:48:23,1.418002,27.5,29.0,0,1,0
12:48:23,1.4194943,27.5,29.0,0,1,0
12:48:23,1.4194943,27.5,29.0,0,1,0
12:48:23,1.4194943,27.5,29.0,0,1,0
12:48:23,1.4194943,27.5,29.0,0,1,0
12:48:23,1.4194943,27.5,29.0,0,1,0
12:48:24,1.41438,27.5,29.1,0,1,0
12:48:24,1.41438,27.5,29.1,0,1,0
12:48:24,1.41438,27.5,29.1,0,1,0
12:48:24,1.41438,27.5,29.1,0,1,0
12:48:24,1.41438,27.5,29.1,0,1,0
12:48:24,1.4084868,27.5,29.1,0,1,0
12:48:24,1.4084868,27.5,29.1,0,1,0
12:48:24,1.4084868,27.5,29.1,0,1,0
12:48:24,1.4169829,27.5,29.1,0,1,0
12:48:24,1.4169829,27.5,29.1,0,1,0
12:48:24,1.4169829,27.5,29.1,0,1,0
12:48:24,1.4169829,27.5,29.1,0,1,0
12:48:24,1.4169829,27.5,29.1,0,1,0
12:48:24,1.4183987,27.5,29.1,0,1,0
12:48:24,1.4183987,27.5,29.1,0,1,0
12:48:24,1.4250917,27.5,29.1,0,1,0
12:48:24,1.4250917,27.5,29.1,0,1,0
12:48:24,1.4250917,27.5,29.1,0,1,0
12:48:24,1.4205143,27.5,29.1,0,1,0
12:48:24,1.4205143,27.5,29.1,0,1,0
12:48:24,1.4311001,27.5,29.1,0,1,0
12:48:24,1.4311001,27.5,29.1,0,1,0
12:48:25,1.4311001,27.5,29.1,0,1,0
12:48:25,1.4311001,27.5,29.1,0,1,0
12:48:25,1.4311001,27.5,29.1,0,1,0
12:48:25,1.4231987,27.5,29.1,0,1,0
12:48:25,1.4231987,27.5,29.1,0,1,0
12:48:25,1.4363244,27.5,29.1,0,1,0
12:48:25,1.4363244,27.5,29.1,0,1,0
12:48:25,1.4363244,27.5,29.1,0,1,0
12:48:25,1.4363244,27.5,29.1,0,1,0
12:48:25,1.4363244,27.5,29.1,0,1,0
12:48:25,1.4252429,27.5,29.1,0,1,0
12:48:25,1.4252429,27.5,29.1,0,1,0
12:48:25,1.4261144,27.5,29.1,0,1,0
12:48:25,1.4261144,27.5,29.1,0,1,0
12:48:25,1.4261144,27.5,29.1,0,1,0
12:48:25,1.4261144,27.5,29.1,0,1,0
12:48:25,1.4261144,27.5,29.1,0,1,0
12:48:25,1.4254892,27.5,29.1,0,1,0
12:48:25,1.4254892,27.5,29.1,0,1,0
12:48:25,1.4254892,27.5,29.1,0,1,0
12:48:25,1.4254892,27.5,29.1,0,1,0
12:48:25,1.4306258,27.5,29.2,0,1,0
12:48:25,1.4306258,27.5,29.2,0,1,0
12:48:25,1.4306258,27.5,29.2,0,1,0
12:48:26,1.43055,27.5,29.2,0,1,0
12:48:26,1.43055,27.5,29.2,0,1,0
12:48:26,1.43055,27.5,29.2,0,1,0
12:48:26,1.43055,27.5,29.2,0,1,0
12:48:26,1.43055,27.5,29.2,0,1,0
12:48:26,1.4270614,27.5,29.2,0,1,0
12:48:26,1.4270614,27.5,29.2,0,1,0
