TIME,PPM,TEMP,RH%,GEN,FAN,UVC
13:2:45,8.396451,25.7,33.8,0,1,0
13:2:45,8.396451,25.7,33.8,0,1,0
13:2:45,8.396451,25.7,33.8,0,1,0
13:2:45,8.4698515,25.7,33.8,0,1,0
13:2:45,8.4698515,25.7,33.8,0,1,0
13:2:45,8.4698515,25.7,33.8,0,1,0
13:2:45,8.494635,25.7,33.8,0,1,0
13:2:45,8.494635,25.7,33.8,0,1,0
13:2:45,8.494635,25.7,33.8,0,1,0
13:2:45,8.494635,25.7,33.8,0,1,0
13:2:45,8.494635,25.7,33.8,0,1,0
13:2:45,8.494635,25.7,33.8,0,1,0
13:2:45,8.518329,25.7,33.8,0,1,0
13:2:45,8.518329,25.7,33.8,0,1,0
13:2:45,8.487172,25.7,33.8,0,1,0
13:2:45,8.487172,25.7,33.8,0,1,0
13:2:45,8.487172,25.7,33.8,0,1,0
13:2:45,8.487172,25.7,33.8,0,1,0
13:2:45,8.487172,25.7,33.8,0,1,0
13:2:45,8.487172,25.7,33.8,0,1,0
13:2:45,8.553049,25.7,33.8,0,1,0
13:2:45,8.553049,25.7,33.8,0,1,0
13:2:45,8.576563,25.7,33.8,0,1,0
13:2:45,8.576563,25.7,33.8,0,1,0
13:2:45,8.576563,25.7,33.8,0,1,0
13:2:46,8.576563,25.7,33.8,0,1,0
13:2:46,8.576563,25.7,33.8,0,1,0
13:2:46,8.590227,25.7,33.8,0,1,0
13:2:46,8.590227,25.7,33.8,0,1,0
13:2:46,8.590227,25.7,33.8,0,1,0
13:2:46,8.590227,25.7,33.8,0,1,0
13:2:46,8.603632,25.7,33.8,0,1,0
13:2:46,8.603632,25.7,33.8,0,1,0
13:2:46,8.651835,25.7,33.8,0,1,0
13:2:46,8.651835,25.7,33.8,0,1,0
13:2:46,8.651835,25.7,33.8,0,1,0
13:2:46,8.651835,25.7,33.8,0,1,0
13:2:46,8.690945,25.7,33.8,0,1,0
13:2:46,8.690945,25.7,33.8,0,1,0
13:2:46,8.690945,25.7,33.8,0,1,0
13:2:46,8.690727,25.7,33.8,0,1,0
13:2:46,8.690727,25.7,33.8,0,1,0
13:2:46,8.690727,25.7,33.8,0,1,0
13:2:46,8.690727,25.7,33.8,0,1,0
13:2:46,8.736319,25.7,33.8,0,1,0
13:2:46,8.736319,25.7,33.8,0,1,0
13:2:46,8.736319,25.7,33.8,0,1,0
13:2:47,8.784287,25.7,33.8,0,1,0
13:2:47,8.784287,25.7,33.8,0,1,0
13:2:47,8.784287,25.7,33.8,0,1,0
13:2:47,8.784287,25.7,33.8,0,1,0
13:2:47,8.784287,25.7,33.8,0,1,0
13:2:47,8.784287,25.7,33.8,0,1,0
13:2:47,8.774223,25.7,33.8,0,1,0
13:2:47,8.774223,25.7,33.8,0,1,0
13:2:47,8.8234625,25.7,33.8,0,1,0
13:2:47,8.8234625,25.7,33.8,0,1,0
13:2:47,8.8234625,25.7,33.8,0,1,0
13:2:47,8.8234625,25.7,33.8,0,1,0
13:2:47,8.8234625,25.7,33.8,0,1,0
13:2:47,8.836193,25.7,33.8,0,1,0
13:2:47,8.836193,25.7,33.8,0,1,0
13:2:47,8.836193,25.7,33.8,0,1,0
13:2:47,8.865706,25.8,33.8,0,1,0
13:2:47,8.865706,25.8,33.8,0,1,0
13:2:47,8.865706,25.8,33.8,0,1,0
13:2:47,8.865706,25.8,33.8,0,1,0
13:2:47,8.865706,25.8,33.8,0,1,0
13:2:47,8.877209,25.8,33.8,0,1,0
13:2:47,8.877209,25.8,33.8,0,1,0
13:2:47,8.877209,25.8,33.8,0,1,0
13:2:47,8.877209,25.8,33.8,0,1,0
13:2:48,8.917171,25.7,33.7,0,1,0
13:2:48,8.917171,25.7,33.7,0,1,0
13:2:48,8.917171,25.7,33.7,0,1,0
13:2:48,8.927549,25.7,33.7,0,1,0
13:2:48,8.927549,25.7,33.7,0,1,0
13:2:48,8.927549,25.7,33.7,0,1,0
13:2:48,8.927549,25.7,33.7,0,1,0
13:2:48,8.927549,25.7,33.7,0,1,0
13:2:48,8.947333,25.7,33.7,0,1,0
13:2:48,8.947333,25.7,33.7,0,1,0
13:2:48,8.947333,25.7,33.7,0,1,0
13:2:48,8.96111,25.7,33.7,0,1,0
13:2:48,8.96111,25.7,33.7,0,1,0
13:2:48,8.96111,25.7,33.7,0,1,0
13:2:48,8.96111,25.7,33.7,0,1,0
13:2:48,8.96111,25.7,33.7,0,1,0
13:2:48,8.955078,25.8,33.8,0,1,0
13:2:48,8.955078,25.8,33.8,0,1,0
13:2:48,8.955078,25.8,33.8,0,1,0
13:2:48,9.040399,25.8,33.8,0,1,0
13:2:48,9.040399,25.8,33.8,0,1,0
13:2:48,9.040399,25.8,33.8,0,1,0
13:2:48,9.040399,25.8,33.8,0,1,0
13:2:48,9.040399,25.8,33.8,0,1,0
13:2:48,9.035504,25.7,33.8,0,1,0
13:2:48,9.035504,25.7,33.8,0,1,0
13:2:48,9.035504,25.7,33.8,0,1,0
13:2:49,9.083959,25.7,33.8,0,1,0
13:2:49,9.083959,25.7,33.8,0,1,0
13:2:49,9.083959,25.7,33.8,0,1,0
13:2:49,9.083959,25.7,33.8,0,1,0
13:2:49,9.083959,25.7,33.8,0,1,0
13:2:49,9.093444,25.8,33.8,0,1,0
13:2:49,9.093444,25.8,33.8,0,1,0
13:2:49,9.093444,25.8,33.8,0,1,0
13:2:49,9.157028,25.8,33.8,0,1,0
13:2:49,9.157028,25.8,33.8,0,1,0
13:2:49,9.157028,25.8,33.8,0,1,0
13:2:49,9.157028,25.8,33.8,0,1,0
13:2:49,9.157028,25.8,33.8,0,1,0
13:2:49,9.136197,25.8,33.8,0,1,0
13:2:49,9.136197,25.8,33.8,0,1,0
13:2:49,9.136197,25.8,33.8,0,1,0
13:2:49,9.168743,25.8,33.8,0,1,0
13:2:49,9.168743,25.8,33.8,0,1,0
13:2:49,9.174409,25.8,33.8,0,1,0
13:2:49,9.174409,25.8,33.8,0,1,0
13:2:49,9.174409,25.8,33.8,0,1,0
13:2:49,9.174409,25.8,33.8,0,1,0
13:2:49,9.174409,25.8,33.8,0,1,0
13:2:50,9.207818,25.8,33.8,0,1,0
13:2:50,9.207818,25.8,33.8,0,1,0
13:2:50,9.207818,25.8,33.8,0,1,0
13:2:50,9.234876,25.8,33.8,0,1,0
13:2:50,9.234876,25.8,33.8,0,1,0
13:2:50,9.234876,25.8,33.8,0,1,0
13:2:50,9.234876,25.8,33.8,0,1,0
13:2:50,9.234876,25.8,33.8,0,1,0
13:2:50,9.258769,25.8,33.8,0,1,0
13:2:50,9.258769,25.8,33.8,0,1,0
13:2:50,9.258769,25.8,33.8,0,1,0
13:2:50,9.211248,25.8,33.8,0,1,0
13:2:50,9.211248,25.8,33.8,0,1,0
13:2:50,9.211248,25.8,33.8,0,1,0
13:2:50,9.211248,25.8,33.8,0,1,0
13:2:50,9.30445,25.8,33.8,0,1,0
13:2:50,9.30445,25.8,33.8,0,1,0
13:2:50,9.30445,25.8,33.8,0,1,0
13:2:50,9.326747,25.8,33.9,0,1,0
13:2:50,9.326747,25.8,33.9,0,1,0
13:2:50,9.326747,25.8,33.9,0,1,0
13:2:50,9.326747,25.8,33.9,0,1,0
13:2:50,9.326747,25.8,33.9,0,1,0
13:2:50,9.336377,25.8,33.9,0,1,0
13:2:50,9.336377,25.8,33.9,0,1,0
13:2:50,9.336377,25.8,33.9,0,1,0
13:2:51,9.362916,25.8,33.8,0,1,0
13:2:51,9.362916,25.8,33.8,0,1,0
13:2:51,9.362916,25.8,33.8,0,1,0
13:2:51,9.362916,25.8,33.8,0,1,0
13:2:51,9.362916,25.8,33.8,0,1,0
13:2:51,9.396715,25.8,33.8,0,1,0
13:2:51,9.396715,25.8,33.8,0,1,0
13:2:51,9.396715,25.8,33.8,0,1,0
13:2:51,9.423123,25.8,33.8,0,1,0
13:2:51,9.423123,25.8,33.8,0,1,0
13:2:51,9.423123,25.8,33.8,0,1,0
13:2:51,9.423123,25.8,33.8,0,1,0
13:2:51,9.423123,25.8,33.8,0,1,0
13:2:51,9.423123,25.8,33.8,0,1,0
13:2:51,9.452538,25.8,33.8,0,1,0
13:2:51,9.452538,25.8,33.8,0,1,0
13:2:51,9.452538,25.8,33.8,0,1,0
13:2:51,9.452538,25.8,33.8,0,1,0
13:2:51,9.437594,25.7,33.8,0,1,0
13:2:51,9.437594,25.7,33.8,0,1,0
13:2:51,9.452311,25.7,33.8,0,1,0
13:2:51,9.452311,25.7,33.8,0,1,0
13:2:51,9.452311,25.7,33.8,0,1,0
13:2:51,9.452311,25.7,33.8,0,1,0
13:2:52,9.533934,25.8,33.8,0,1,0
13:2:52,9.533934,25.8,33.8,0,1,0
13:2:52,9.533934,25.8,33.8,0,1,0
13:2:52,9.506088,25.8,33.8,0,1,0
13:2:52,9.506088,25.8,33.8,0,1,0
13:2:52,9.506088,25.8,33.8,0,1,0
13:2:52,9.506088,25.8,33.8,0,1,0
13:2:52,9.506088,25.8,33.8,0,1,0
13:2:52,9.552752,25.8,33.8,0,1,0
13:2:52,9.552752,25.8,33.8,0,1,0
13:2:52,9.552752,25.8,33.8,0,1,0
13:2:52,9.552004,25.8,33.8,0,1,0
13:2:52,9.552004,25.8,33.8,0,1,0
13:2:52,9.552004,25.8,33.8,0,1,0
13:2:52,9.552004,25.8,33.8,0,1,0
13:2:52,9.552004,25.8,33.8,0,1,0
13:2:52,9.597586,25.8,33.8,0,1,0
13:2:52,9.597586,25.8,33.8,0,1,0
13:2:52,9.651086,25.8,33.8,0,1,0
13:2:52,9.651086,25.8,33.8,0,1,0
13:2:52,9.651086,25.8,33.8,0,1,0
13:2:52,9.651086,25.8,33.8,0,1,0
13:2:52,9.651086,25.8,33.8,0,1,0
13:2:52,9.651086,25.8,33.8,0,1,0
13:2:52,9.6394825,25.8,33.9,0,1,0
13:2:52,9.6394825,25.8,33.9,0,1,0
13:2:52,9.6394825,25.8,33.9,0,1,0
13:2:53,9.632156,25.8,33.9,0,1,0
13:2:53,9.632156,25.8,33.9,0,1,0
13:2:53,9.632156,25.8,33.9,0,1,0
13:2:53,9.632156,25.8,33.9,0,1,0
13:2:53,9.632156,25.8,33.9,0,1,0
13:2:53,9.659459,25.8,33.9,0,1,0
13:2:53,9.659459,25.8,33.9,0,1,0
13:2:53,9.659459,25.8,33.9,0,1,0
13:2:53,9.659459,25.8,33.9,0,1,0
13:2:53,9.659459,25.8,33.9,0,1,0
13:2:53,9.705792,25.8,33.9,0,1,0
13:2:53,9.705792,25.8,33.9,0,1,0
13:2:53,9.705792,25.8,33.9,0,1,0
13:2:53,9.7403555,25.8,33.9,0,1,0
13:2:53,9.7403555,25.8,33.9,0,1,0
13:2:53,9.7403555,25.8,33.9,0,1,0
13:2:53,9.7403555,25.8,33.9,0,1,0
13:2:53,9.7403555,25.8,33.9,0,1,0
13:2:53,9.737568,25.8,33.9,0,1,0
13:2:53,9.737568,25.8,33.9,0,1,0
13:2:53,9.737568,25.8,33.9,0,1,0
13:2:53,9.775738,25.8,33.9,0,1,0
13:2:53,9.775738,25.8,33.9,0,1,0
13:2:53,9.775738,25.8,33.9,0,1,0
13:2:53,9.775738,25.8,33.9,0,1,0
13:2:54,9.797681,25.8,33.9,0,1,0
13:2:54,9.797681,25.8,33.9,0,1,0
13:2:54,9.797681,25.8,33.9,0,1,0
13:2:54,9.792323,25.8,33.9,0,1,0
13:2:54,9.792323,25.8,33.9,0,1,0
13:2:54,9.792323,25.8,33.9,0,1,0
13:2:54,9.792323,25.8,33.9,0,1,0
13:2:54,9.792323,25.8,33.9,0,1,0
13:2:54,9.811722,25.8,33.9,0,1,0
13:2:54,9.811722,25.8,33.9,0,1,0
13:2:54,9.847547,25.8,33.9,0,1,0
13:2:54,9.847547,25.8,33.9,0,1,0
13:2:54,9.847547,25.8,33.9,0,1,0
13:2:54,9.847547,25.8,33.9,0,1,0
13:2:54,9.847547,25.8,33.9,0,1,0
13:2:54,9.857014,25.8,33.9,0,1,0
13:2:54,9.857014,25.8,33.9,0,1,0
13:2:54,9.857014,25.8,33.9,0,1,0
13:2:54,9.894453,25.8,33.9,0,1,0
13:2:54,9.894453,25.8,33.9,0,1,0
13:2:54,9.894453,25.8,33.9,0,1,0
13:2:54,9.894453,25.8,33.9,0,1,0
13:2:54,9.894453,25.8,33.9,0,1,0
13:2:54,9.900371,25.8,33.9,0,1,0
13:2:54,9.900371,25.8,33.9,0,1,0
13:2:54,9.900371,25.8,33.9,0,1,0
13:2:55,9.900371,25.8,33.9,0,1,0
13:2:55,9.900371,25.8,33.9,0,1,0
13:2:55,9.89293,25.8,33.9,0,1,0
13:2:55,9.89293,25.8,33.9,0,1,0
13:2:55,9.89293,25.8,33.9,0,1,0
13:2:55,9.924523,25.8,33.9,0,1,0
13:2:55,9.924523,25.8,33.9,0,1,0
13:2:55,9.924523,25.8,33.9,0,1,0
13:2:55,9.924523,25.8,33.9,0,1,0
13:2:55,9.924523,25.8,33.9,0,1,0
13:2:55,9.9933605,25.8,33.9,0,1,0
13:2:55,9.9933605,25.8,33.9,0,1,0
13:2:55,10.003437,25.8,33.9,0,1,0
13:2:55,10.003437,25.8,33.9,0,1,0
13:2:55,10.003437,25.8,33.9,0,1,0
13:2:55,10.003437,25.8,33.9,0,1,0
13:2:55,10.00939,25.8,33.9,0,1,0
13:2:55,10.00939,25.8,33.9,0,1,0
13:2:55,10.00939,25.8,33.9,0,1,0
13:2:55,10.01505,25.8,33.9,0,1,0
13:2:55,10.01505,25.8,33.9,0,1,0
13:2:55,10.01505,25.8,33.9,0,1,0
13:2:55,10.01505,25.8,33.9,0,1,0
13:2:55,10.01505,25.8,33.9,0,1,0
13:2:56,10.037357,25.8,33.9,0,1,0
13:2:56,10.037357,25.8,33.9,0,1,0
13:2:56,10.037357,25.8,33.9,0,1,0
13:2:56,10.067437,25.8,33.9,0,1,0
13:2:56,10.067437,25.8,33.9,0,1,0
13:2:56,10.067437,25.8,33.9,0,1,0
13:2:56,10.067437,25.8,33.9,0,1,0
13:2:56,10.067437,25.8,33.9,0,1,0
13:2:56,10.070512,25.8,33.9,0,1,0
13:2:56,10.070512,25.8,33.9,0,1,0
13:2:56,10.111084,25.8,33.9,0,1,0
13:2:56,10.111084,25.8,33.9,0,1,0
13:2:56,10.111084,25.8,33.9,0,1,0
13:2:56,10.111084,25.8,33.9,0,1,0
13:2:56,10.111084,25.8,33.9,0,1,0
13:2:56,10.108178,25.8,33.9,0,1,0
13:2:56,10.108178,25.8,33.9,0,1,0
13:2:56,10.108178,25.8,33.9,0,1,0
13:2:56,10.108178,25.8,33.9,0,1,0
13:2:56,10.1584635,25.8,33.9,0,1,0
13:2:56,10.1584635,25.8,33.9,0,1,0
13:2:56,10.1584635,25.8,33.9,0,1,0
13:2:56,10.139211,25.8,34.0,0,1,0
13:2:56,10.139211,25.8,34.0,0,1,0
13:2:56,10.139211,25.8,34.0,0,1,0
13:2:57,10.139211,25.8,34.0,0,1,0
13:2:57,10.139211,25.8,34.0,0,1,0
13:2:57,10.17887,25.8,34.0,0,1,0
13:2:57,10.17887,25.8,34.0,0,1,0
13:2:57,10.17887,25.8,34.0,0,1,0
13:2:57,10.190599,25.8,34.0,0,1,0
13:2:57,10.190599,25.8,34.0,0,1,0
13:2:57,10.190599,25.8,34.0,0,1,0
13:2:57,10.190599,25.8,34.0,0,1,0
13:2:57,10.190599,25.8,34.0,0,1,0
13:2:57,10.201622,25.8,34.0,0,1,0
13:2:57,10.201622,25.8,34.0,0,1,0
13:2:57,10.201622,25.8,34.0,0,1,0
13:2:57,10.170239,25.8,34.0,0,1,0
13:2:57,10.170239,25.8,34.0,0,1,0
13:2:57,10.170239,25.8,34.0,0,1,0
13:2:57,10.170239,25.8,34.0,0,1,0
13:2:57,10.170239,25.8,34.0,0,1,0
13:2:57,10.23091,25.8,34.0,0,1,0
13:2:57,10.23091,25.8,34.0,0,1,0
13:2:57,10.237177,25.8,34.0,0,1,0
13:2:57,10.237177,25.8,34.0,0,1,0
13:2:57,10.237177,25.8,34.0,0,1,0
13:2:57,10.237177,25.8,34.0,0,1,0
13:2:57,10.237177,25.8,34.0,0,1,0
13:2:58,10.292319,25.8,34.0,0,1,0
13:2:58,10.292319,25.8,34.0,0,1,0
13:2:58,10.292319,25.8,34.0,0,1,0
13:2:58,10.292319,25.8,34.0,0,1,0
13:2:58,10.292319,25.8,34.0,0,1,0
13:2:58,10.292319,25.8,34.0,0,1,0
13:2:58,10.292319,25.8,34.0,0,1,0
13:2:58,10.292319,25.8,34.0,0,1,0
13:2:58,10.307361,25.8,34.0,0,1,0
13:2:58,10.307361,25.8,34.0,0,1,0
13:2:58,10.307361,25.8,34.0,0,1,0
13:2:58,10.307361,25.8,34.0,0,1,0
13:2:58,10.317076,25.8,34.0,0,1,0
13:2:58,10.317076,25.8,34.0,0,1,0
13:2:58,10.317076,25.8,34.0,0,1,0
13:2:58,10.371437,25.8,34.0,0,1,0
13:2:58,10.371437,25.8,34.0,0,1,0
13:2:58,10.371437,25.8,34.0,0,1,0
13:2:58,10.371437,25.8,34.0,0,1,0
13:2:58,10.348715,25.8,34.0,0,1,0
13:2:58,10.348715,25.8,34.0,0,1,0
13:2:58,10.351115,25.8,34.0,0,1,0
13:2:58,10.351115,25.8,34.0,0,1,0
13:2:59,10.351115,25.8,34.0,0,1,0
13:2:59,10.351115,25.8,34.0,0,1,0
13:2:59,10.351115,25.8,34.0,0,1,0
13:2:59,10.406367,25.8,34.0,0,1,0
13:2:59,10.406367,25.8,34.0,0,1,0
13:2:59,10.406367,25.8,34.0,0,1,0
13:2:59,10.395519,25.8,34.0,0,1,0
13:2:59,10.395519,25.8,34.0,0,1,0
13:2:59,10.395519,25.8,34.0,0,1,0
13:2:59,10.395519,25.8,34.0,0,1,0
13:2:59,10.395519,25.8,34.0,0,1,0
13:2:59,10.4235525,25.8,34.1,0,1,0
13:2:59,10.4235525,25.8,34.1,0,1,0
13:2:59,10.4235525,25.8,34.1,0,1,0
13:2:59,10.439186,25.8,34.1,0,1,0
13:2:59,10.439186,25.8,34.1,0,1,0
13:2:59,10.439186,25.8,34.1,0,1,0
13:2:59,10.439186,25.8,34.1,0,1,0
13:2:59,10.439186,25.8,34.1,0,1,0
13:2:59,10.462573,25.8,34.1,0,1,0
13:2:59,10.462573,25.8,34.1,0,1,0
13:2:59,10.481687,25.8,34.1,0,1,0
13:2:59,10.481687,25.8,34.1,0,1,0
13:2:59,10.481687,25.8,34.1,0,1,0
13:2:59,10.481687,25.8,34.1,0,1,0
13:2:59,10.481687,25.8,34.1,0,1,0
13:3:0,10.495008,25.8,34.0,0,1,0
13:3:0,10.495008,25.8,34.0,0,1,0
13:3:0,10.495008,25.8,34.0,0,1,0
13:3:0,10.503006,25.8,34.0,0,1,0
13:3:0,10.503006,25.8,34.0,0,1,0
13:3:0,10.503006,25.8,34.0,0,1,0
13:3:0,10.503006,25.8,34.0,0,1,0
13:3:0,10.503006,25.8,34.0,0,1,0
13:3:0,10.524589,25.8,34.0,0,1,0
13:3:0,10.524589,25.8,34.0,0,1,0
13:3:0,10.524589,25.8,34.0,0,1,0
13:3:0,10.524589,25.8,34.0,0,1,0
13:3:0,10.524589,25.8,34.0,0,1,0
13:3:0,10.560053,25.8,34.0,0,1,0
13:3:0,10.560053,25.8,34.0,0,1,0
13:3:0,10.560053,25.8,34.0,0,1,0
13:3:0,10.559812,25.8,34.0,0,1,0
13:3:0,10.559812,25.8,34.0,0,1,0
13:3:0,10.559812,25.8,34.0,0,1,0
13:3:0,10.559812,25.8,34.0,0,1,0
13:3:0,10.559812,25.8,34.0,0,1,0
13:3:0,10.572093,25.8,34.0,0,1,0
13:3:0,10.572093,25.8,34.0,0,1,0
13:3:0,10.572093,25.8,34.0,0,1,0
13:3:0,10.610633,25.8,34.0,0,1,0
13:3:0,10.610633,25.8,34.0,0,1,0
13:3:1,10.610633,25.8,34.0,0,1,0
13:3:1,10.610633,25.8,34.0,0,1,0
13:3:1,10.610633,25.8,34.0,0,1,0
13:3:1,10.617096,25.8,34.0,0,1,0
13:3:1,10.617096,25.8,34.0,0,1,0
13:3:1,10.617096,25.8,34.0,0,1,0
13:3:1,10.601008,25.8,34.0,0,1,0
13:3:1,10.601008,25.8,34.0,0,1,0
13:3:1,10.601008,25.8,34.0,0,1,0
13:3:1,10.601008,25.8,34.0,0,1,0
13:3:1,10.601008,25.8,34.0,0,1,0
13:3:1,10.644737,25.8,34.0,0,1,0
13:3:1,10.644737,25.8,34.0,0,1,0
13:3:1,10.704981,25.8,34.0,0,1,0
13:3:1,10.704981,25.8,34.0,0,1,0
13:3:1,10.704981,25.8,34.0,0,1,0
13:3:1,10.704981,25.8,34.0,0,1,0
13:3:1,10.704981,25.8,34.0,0,1,0
13:3:1,10.704981,25.8,34.0,0,1,0
13:3:1,10.69469,25.8,34.0,0,1,0
13:3:1,10.69469,25.8,34.0,0,1,0
13:3:1,10.721406,25.8,34.0,0,1,0
13:3:1,10.721406,25.8,34.0,0,1,0
13:3:1,10.721406,25.8,34.0,0,1,0
13:3:1,10.721406,25.8,34.0,0,1,0
13:3:1,10.721406,25.8,34.0,0,1,0
13:3:1,10.721406,25.8,34.0,0,1,0
13:3:2,10.713865,25.8,34.0,0,1,0
13:3:2,10.713865,25.8,34.0,0,1,0
13:3:2,10.713865,25.8,34.0,0,1,0
13:3:2,10.713865,25.8,34.0,0,1,0
13:3:2,10.75055,25.8,34.1,0,1,0
13:3:2,10.75055,25.8,34.1,0,1,0
13:3:2,10.721955,25.8,34.1,0,1,0
13:3:2,10.721955,25.8,34.1,0,1,0
13:3:2,10.721955,25.8,34.1,0,1,0
13:3:2,10.721955,25.8,34.1,0,1,0
13:3:2,10.7589035,25.8,34.0,0,1,0
13:3:2,10.7589035,25.8,34.0,0,1,0
13:3:2,10.754851,25.8,34.0,0,1,0
13:3:2,10.754851,25.8,34.0,0,1,0
13:3:2,10.789217,25.8,34.0,0,1,0
13:3:2,10.789217,25.8,34.0,0,1,0
13:3:2,10.789217,25.8,34.0,0,1,0
13:3:2,10.79057,25.8,34.0,0,1,0
13:3:2,10.79057,25.8,34.0,0,1,0
13:3:3,10.79057,25.8,34.0,0,1,0
13:3:3,10.79057,25.8,34.0,0,1,0
13:3:3,10.79057,25.8,34.0,0,1,0
13:3:3,10.815506,25.8,34.0,0,1,0
13:3:3,10.815506,25.8,34.0,0,1,0
13:3:3,10.826602,25.8,34.0,0,1,0
13:3:3,10.826602,25.8,34.0,0,1,0
13:3:3,10.826602,25.8,34.0,0,1,0
13:3:3,10.826602,25.8,34.0,0,1,0
13:3:3,10.826602,25.8,34.0,0,1,0
13:3:3,10.848874,25.8,34.0,0,1,0
13:3:3,10.848874,25.8,34.0,0,1,0
13:3:3,10.848874,25.8,34.0,0,1,0
13:3:3,10.889902,25.8,34.0,0,1,0
13:3:3,10.889902,25.8,34.0,0,1,0
13:3:3,10.889902,25.8,34.0,0,1,0
13:3:3,10.889902,25.8,34.0,0,1,0
13:3:3,10.889902,25.8,34.0,0,1,0
13:3:3,10.891822,25.8,34.0,0,1,0
13:3:3,10.891822,25.8,34.0,0,1,0
13:3:3,10.891822,25.8,34.0,0,1,0
13:3:3,10.891822,25.8,34.0,0,1,0
13:3:3,10.9258795,25.8,34.0,0,1,0
13:3:3,10.9258795,25.8,34.0,0,1,0
13:3:4,10.91064,25.8,34.0,0,1,0
13:3:4,10.91064,25.8,34.0,0,1,0
13:3:4,10.91064,25.8,34.0,0,1,0
13:3:4,10.91064,25.8,34.0,0,1,0
13:3:4,10.928607,25.8,34.0,0,1,0
13:3:4,10.928607,25.8,34.0,0,1,0
13:3:4,10.965461,25.8,34.1,0,1,0
13:3:4,10.965461,25.8,34.1,0,1,0
13:3:4,10.965461,25.8,34.1,0,1,0
13:3:4,10.965461,25.8,34.1,0,1,0
13:3:4,10.958133,25.8,34.1,0,1,0
13:3:4,10.958133,25.8,34.1,0,1,0
13:3:4,10.958133,25.8,34.1,0,1,0
13:3:4,10.941193,25.8,34.1,0,1,0
13:3:4,10.941193,25.8,34.1,0,1,0
13:3:4,10.941193,25.8,34.1,0,1,0
13:3:4,10.941193,25.8,34.1,0,1,0
13:3:4,10.941193,25.8,34.1,0,1,0
13:3:4,10.991998,25.8,34.1,0,1,0
13:3:4,10.991998,25.8,34.1,0,1,0
13:3:4,10.991998,25.8,34.1,0,1,0
13:3:4,10.954284,25.8,34.1,0,1,0
13:3:4,10.954284,25.8,34.1,0,1,0
13:3:5,10.954284,25.8,34.1,0,1,0
13:3:5,10.954284,25.8,34.1,0,1,0
13:3:5,10.954284,25.8,34.1,0,1,0
13:3:5,11.022185,25.8,34.1,0,1,0
13:3:5,11.022185,25.8,34.1,0,1,0
13:3:5,11.064149,25.8,34.0,0,1,0
13:3:5,11.064149,25.8,34.0,0,1,0
13:3:5,11.064149,25.8,34.0,0,1,0
13:3:5,11.064149,25.8,34.0,0,1,0
13:3:5,11.064149,25.8,34.0,0,1,0
13:3:5,11.055101,25.8,34.0,0,1,0
13:3:5,11.055101,25.8,34.0,0,1,0
13:3:5,11.055101,25.8,34.0,0,1,0
13:3:5,11.055101,25.8,34.0,0,1,0
13:3:5,11.055101,25.8,34.0,0,1,0
13:3:5,11.082072,25.8,34.0,0,1,0
13:3:5,11.082072,25.8,34.0,0,1,0
13:3:5,11.082072,25.8,34.0,0,1,0
13:3:5,11.080387,25.8,34.0,0,1,0
13:3:5,11.080387,25.8,34.0,0,1,0
13:3:5,11.080387,25.8,34.0,0,1,0
13:3:5,11.080387,25.8,34.0,0,1,0
13:3:5,11.080387,25.8,34.0,0,1,0
13:3:5,11.080387,25.8,34.0,0,1,0
13:3:5,11.112587,25.8,34.0,0,1,0
13:3:5,11.112587,25.8,34.0,0,1,0
13:3:5,11.112587,25.8,34.0,0,1,0
13:3:6,11.093076,25.8,34.0,0,1,0
13:3:6,11.093076,25.8,34.0,0,1,0
13:3:6,11.093076,25.8,34.0,0,1,0
13:3:6,11.093076,25.8,34.0,0,1,0
13:3:6,11.13413,25.8,34.0,0,1,0
13:3:6,11.13413,25.8,34.0,0,1,0
13:3:6,11.13413,25.8,34.0,0,1,0
13:3:6,11.155692,25.8,34.0,0,1,0
13:3:6,11.155692,25.8,34.0,0,1,0
13:3:6,11.155692,25.8,34.0,0,1,0
13:3:6,11.155692,25.8,34.0,0,1,0
13:3:6,11.155692,25.8,34.0,0,1,0
13:3:6,11.1424,25.8,34.0,0,1,0
13:3:6,11.1424,25.8,34.0,0,1,0
13:3:6,11.1424,25.8,34.0,0,1,0
13:3:6,11.181106,25.8,34.0,0,1,0
13:3:6,11.181106,25.8,34.0,0,1,0
13:3:6,11.181106,25.8,34.0,0,1,0
13:3:6,11.181106,25.8,34.0,0,1,0
13:3:6,11.181106,25.8,34.0,0,1,0
13:3:6,11.181672,25.8,34.0,0,1,0
13:3:6,11.181672,25.8,34.0,0,1,0
13:3:6,11.192732,25.8,34.0,0,1,0
13:3:6,11.192732,25.8,34.0,0,1,0
13:3:7,11.192732,25.8,34.0,0,1,0
13:3:7,11.192732,25.8,34.0,0,1,0
13:3:7,11.192732,25.8,34.0,0,1,0
13:3:7,11.209891,25.8,34.0,0,1,0
13:3:7,11.209891,25.8,34.0,0,1,0
13:3:7,11.186069,25.8,34.0,0,1,0
13:3:7,11.186069,25.8,34.0,0,1,0
13:3:7,11.186069,25.8,34.0,0,1,0
13:3:7,11.224615,25.8,34.0,0,1,0
13:3:7,11.224615,25.8,34.0,0,1,0
13:3:7,11.224615,25.8,34.0,0,1,0
13:3:7,11.224615,25.8,34.0,0,1,0
13:3:7,11.224615,25.8,34.0,0,1,0
13:3:7,11.224615,25.8,34.0,0,1,0
